交易日期,到期天數,model1
2022/10/24,23,0.0009447669929912124
2022/10/25,22,0.001085592582415673
2022/10/26,21,0.0008998761186585777
2022/10/27,20,0.001025719659740141
2022/10/28,19,0.0003175436915974362
2022/10/31,16,0.0013732306582613792
2022/11/01,15,0.0001223528789250016
2022/11/02,14,0.0002483166694031852
2022/11/03,13,0.0017968295633955726
2022/11/04,12,0.0019660458428168077
2022/11/07,9,0.0004276228564692689
2022/11/08,8,0.00048173590017025903
2022/11/09,7,0.0007407308339591336
2022/11/10,6,0.0032646116197272207
2022/11/11,5,0.004370323174279687
2022/11/14,2,0.011311255836652198
2022/11/15,1,0.016838800027691586
2022/11/17,34,0.0004451884585884797
2022/11/18,33,0.0005508204328527952
2022/11/21,30,0.001023805472898933
2022/11/22,29,0.0013405088871318767
2022/11/23,28,0.0005398216579209206
2022/11/24,27,0.0025716967833155475
2022/11/25,26,0.0006615867020884447
2022/11/28,23,0.0005493791353824933
2022/11/29,22,0.00019263711503569476
2022/11/30,21,7.38804773704858e-05
2022/12/01,20,0.0009186349955843649
2022/12/02,19,0.00019328752080655486
2022/12/05,16,0.0005058905381765319
2022/12/06,15,0.0008402429033581107
2022/12/07,14,0.00043143913384004814
2022/12/08,13,0.0004725582994356205
2022/12/09,12,0.00032779577108197456
2022/12/12,9,0.00048676196377147837
2022/12/13,8,0.002104060922319535
2022/12/14,7,0.0005244444953259367
2022/12/15,6,0.0010735755102349361
2022/12/16,5,0.001352758155303074
2022/12/19,2,0.0032928203172343426
2022/12/20,1,0.012818007082801511
2022/12/22,39,0.00013754960625853596
2022/12/23,38,0.0013385781327297736
2022/12/26,35,0.0005704822593210039
2022/12/27,34,0.0005466695238408717
2022/12/28,33,0.00020886921800918344
2022/12/29,32,0.0007103118945875794
2022/12/30,31,0.0002511162237497624
2023/01/03,27,0.0004928867006055395
2023/01/04,26,0.0001686823166989588
2023/01/05,25,0.00044362864368805544
2023/01/06,24,0.0002145621447141621
2023/01/09,21,0.001383450501770618
2023/01/10,20,0.0015063512816521727
2023/01/11,19,0.0021443105307100466
2023/01/12,18,0.0021163532463108906
2023/01/13,17,0.0003599188443128854
2023/01/16,14,0.00023034155659123923
2023/01/17,13,0.00023088568703059977
2023/01/30,16,0.0002920956016544398
2023/01/31,15,0.0004110640151450386
2023/02/01,14,0.00013272052625333162
2023/02/02,13,0.00019330126084439827
2023/02/03,12,0.00024814635583370097
2023/02/06,9,0.0009298922361720793
2023/02/07,8,0.0006387257397180072
2023/02/08,7,0.001970677436858387
2023/02/09,6,0.0021539026741185883
2023/02/10,5,0.0003086825761217709
2023/02/13,2,0.001616125803279455
2023/02/14,1,0.011399824445039116
2023/02/16,27,0.0018376618499189043
2023/02/17,26,0.0009825232132286334
2023/02/20,23,0.000917288486705246
2023/02/21,22,0.000746369834994594
2023/02/22,21,0.0002110868375716235
2023/02/23,20,0.0002919579240752753
2023/02/24,19,0.00033129455573716456
2023/03/01,14,0.0008280659693730802
2023/03/02,13,0.0005766918598358726
2023/03/03,12,0.0006942915562207331
2023/03/06,9,0.0006536300955919603
2023/03/07,8,0.0008762302931328729
2023/03/08,7,0.0008709091229881041
2023/03/09,6,0.000176458235731475
2023/03/10,5,0.003500111979548623
2023/03/13,2,0.017182874023588653
2023/03/14,1,0.01700700229108956
2023/03/16,34,0.0025675072702723346
2023/03/17,33,0.0019404702640519412
2023/03/20,30,0.0014234337400453392
2023/03/21,29,0.0006909558473561563
2023/03/22,28,0.001269808218997008
2023/03/23,27,0.0020364681141093344
2023/03/24,26,0.0013025508258604874
2023/03/27,23,0.0002750632738458339
2023/03/28,22,0.00020234617689061338
2023/03/29,21,0.0007387764941872316
2023/03/30,20,0.0005430132737568537
2023/03/31,19,0.0009551431103035352
2023/04/06,13,7.368663490672156e-05
2023/04/07,12,0.0002538914205829304
2023/04/10,9,0.00022752091585795414
2023/04/11,8,0.00023987687210787816
2023/04/12,7,0.0011445463332654874
2023/04/13,6,0.000645835556167777
2023/04/14,5,0.0010581817478880183
2023/04/17,2,0.008376223795091115
2023/04/18,1,0.02472287877982737
2023/04/20,27,0.0005883304143484555
2023/04/21,26,0.0008791641287456897
2023/04/24,23,0.0002617851902641304
2023/04/25,22,0.0005801116783155716
2023/04/26,21,0.0002751172915370073
2023/04/27,20,7.67150129650806e-05
2023/04/28,19,7.188661521755223e-05
2023/05/02,15,0.0001261319982888711
2023/05/03,14,0.00045176254926678817
2023/05/04,13,0.00015380123369017405
2023/05/05,12,0.0002658362114714519
2023/05/08,9,0.000130956036624963
2023/05/09,8,0.00012970162977360468
2023/05/10,7,0.0012299027817783204
2023/05/11,6,0.0008453445851565123
2023/05/12,5,0.0009120293739597475
2023/05/15,2,0.011074847798683531
2023/05/16,1,0.020580588227973703
2023/05/18,34,0.002056020283886419
2023/05/19,33,0.0008974003735527919
2023/05/22,30,0.0008239703523738361
2023/05/23,29,0.000568566542906349
2023/05/24,28,0.0005847363437368857
2023/05/25,27,0.0006785318241962564
2023/05/26,26,0.0008540962289196921
2023/05/29,23,0.0007627369400486196
2023/05/30,22,0.00020110202994693026
2023/05/31,21,0.0003270282900156546
2023/06/01,20,0.0002622444383677775
2023/06/02,19,0.0017920836779893891
2023/06/05,16,0.000739476677634182
2023/06/06,15,0.0007345402959660129
2023/06/07,14,0.0005419802745742071
2023/06/08,13,0.0001556312004234317
2023/06/09,12,0.00018630747697938362
2023/06/12,9,0.00017984364417482688
2023/06/13,8,0.0012795942318484456
2023/06/14,7,0.0003543459755959161
2023/06/15,6,0.0013406878650664127
2023/06/16,5,0.0012625278670841855
2023/06/19,2,0.008410541244830661
2023/06/20,1,0.018507921650073398
2023/06/26,23,0.0011279068227793806
2023/06/27,22,0.0009218096780839963
2023/06/28,21,0.000760853262522804
2023/06/29,20,0.00018545295343199564
2023/06/30,19,0.0007730113693662847
2023/07/03,16,0.0003475771682980501
2023/07/04,15,0.0007905987928555756
2023/07/05,14,0.0001658169245601174
2023/07/06,13,0.0007489590457193773
2023/07/07,12,0.0005322188546090283
2023/07/10,9,0.0025153246442751746
2023/07/11,8,0.0003423521863953005
2023/07/12,7,0.0020331423453119
2023/07/13,6,0.00017823287500692462
2023/07/14,5,0.000740437282396848
2023/07/17,2,0.004090758657091948
2023/07/18,1,0.041589569056575175
2023/07/20,27,0.003546919036302238
2023/07/21,26,0.0014852053736876113
2023/07/24,23,0.0016370522550452134
2023/07/25,22,0.0008901316193033617
2023/07/26,21,0.0005481977566570281
2023/07/27,20,0.0005537793462519494
2023/07/28,19,0.0006069959555744961
2023/07/31,16,0.0004960031741791058
2023/08/01,15,0.00031587258450387057
2023/08/02,14,0.001961159687242258
2023/08/04,12,0.0004147013034756503
2023/08/07,9,0.001387930869667757
2023/08/08,8,0.00025657680931837914
2023/08/09,7,0.003538220216497945
2023/08/10,6,0.0004766396486159438
2023/08/11,5,0.0005820157580401052
2023/08/14,2,0.00123785333114588
2023/08/15,1,0.019542512810663423
2023/08/17,34,0.0008691075351509979
2023/08/18,33,0.00019720176913494192
2023/08/21,30,0.0007731068250827339
2023/08/22,29,0.00053502815902973
2023/08/23,28,0.00022343768747204093
2023/08/24,27,0.0006126363728854124
2023/08/25,26,0.00038018280924291195
2023/08/28,23,0.0003701344376613867
2023/08/29,22,0.00036941755322186435
2023/08/30,21,0.0006545625237236004
2023/08/31,20,0.0005067790832375313
2023/09/01,19,0.00020696723478721797
2023/09/04,16,0.0004924649823559522
2023/09/05,15,6.265624290497328e-05
2023/09/06,14,0.00026969524563318705
2023/09/07,13,0.00035897347692563755
2023/09/08,12,0.00022327347839433615
2023/09/11,9,0.0009479821258646751
2023/09/12,8,0.0005002868242178289
2023/09/13,7,0.0004575866316806287
2023/09/14,6,0.0003810215320534992
2023/09/15,5,0.0002390470862811561
2023/09/18,2,0.001634974790327322
2023/09/19,1,0.013250612245917852
2023/09/21,27,0.0011568254625152258
2023/09/22,26,0.0016247407589184174
2023/09/25,23,0.0009848003881524677
2023/09/26,22,0.00030888448638260286
2023/09/27,21,0.0002287924369297452
2023/09/28,20,0.00017793295096057028
2023/10/02,16,0.0004668760639746727
2023/10/03,15,0.00017738143254228552
2023/10/04,14,0.00031716023625941755
2023/10/05,13,0.00020086450994018346
2023/10/06,12,0.0001612809566053211
2023/10/11,7,0.0003061456410346217
2023/10/12,6,0.0004692406075874615
2023/10/13,5,0.00019549202588455713
2023/10/16,2,0.005300739550847394
2023/10/17,1,0.029546793404993138
2023/10/19,27,0.0007984790110680667
2023/10/20,26,0.00028863300147358753
2023/10/23,23,0.0003048895311584679
2023/10/24,22,0.00021115812367143795
2023/10/25,21,0.00048034885537807996
2023/10/26,20,0.0004728885796186037
2023/10/27,19,0.0001274508969189733
2023/10/30,16,0.00015755515524329972
2023/10/31,15,0.00028079125985381535
2023/11/01,14,0.000781274998452479
2023/11/02,13,0.0015590118467382716
2023/11/03,12,0.00014925416120453768
2023/11/06,9,0.0012976977699148404
2023/11/07,8,0.00016117513499942296
2023/11/08,7,0.00020155794944023216
2023/11/09,6,0.0018724569316338551
2023/11/10,5,0.0009206646728761175
2023/11/13,2,0.003131191279536051
2023/11/14,1,0.00723709362747197
2023/11/16,34,0.0018550794574325798
2023/11/17,33,0.002661981879759819
2023/11/20,30,0.0010922488616932654
2023/11/21,29,0.0015780782761395209
2023/11/22,28,0.0007251387794534194
2023/11/23,27,0.0010461426387225537
2023/11/24,26,0.001706418128773468
2023/11/27,23,0.0006619193884687177
2023/11/28,22,0.0005506938703043935
2023/11/29,21,0.00044280868708732675
2023/11/30,20,0.0010422304471012348
2023/12/01,19,0.00021884806830317448
2023/12/04,16,0.0002054712793051164
2023/12/05,15,0.000572419854702836
2023/12/06,14,0.0016087086562420702
2023/12/07,13,0.0014334959705397945
2023/12/08,12,0.0005944219167814684
2023/12/11,9,0.0005062672595986975
2023/12/12,8,0.0014997644639349504
2023/12/13,7,0.0007501455321750071
2023/12/14,6,0.000824911016146586
2023/12/15,5,0.000818813926357386
2023/12/18,2,0.00625298346456772
2023/12/19,1,0.01398780898601341
2023/12/21,27,0.0009152739363338754
2023/12/22,26,0.0007387813864757934
2023/12/25,23,0.000942174464822864
2023/12/26,22,0.000594832460289555
2023/12/27,21,0.0007335394126696331
2023/12/28,20,0.0006134548785468744
2023/12/29,19,0.0008182849972905943
MSE,MSE,0.0021474932815175136
