交易日期,到期天數,model1
2023/08/07,9,0.0017098287797183412
2023/08/08,8,0.002186058725255852
2023/08/09,7,0.004910064516532006
2023/08/10,6,0.004103187031854968
2023/08/11,5,0.00020708558914290392
2023/08/14,2,0.00135946423877887
2023/08/15,1,0.017210502469115426
2023/08/17,34,0.0010814498839941409
2023/08/18,33,0.00027655137568318334
2023/08/21,30,0.0005146467133328175
2023/08/22,29,0.0004498054741276477
2023/08/23,28,0.00038857501635513876
2023/08/24,27,0.0009657859075997864
2023/08/25,26,0.0006055513223218013
2023/08/28,23,0.0007760474016210504
2023/08/29,22,0.001261461382726362
2023/08/30,21,0.001308142478883076
2023/08/31,20,0.000617792044492953
2023/09/01,19,0.0006772003075234299
2023/09/04,16,0.0019323583375553935
2023/09/05,15,0.0005190160732533234
2023/09/06,14,0.0006590365284713398
2023/09/07,13,0.00038100992125370003
2023/09/08,12,0.0009428696951485685
2023/09/11,9,0.0008946230884106076
2023/09/12,8,0.0006825630016732598
2023/09/13,7,0.0006866296958224779
2023/09/14,6,0.0003325432144956849
2023/09/15,5,0.0014267987926267962
2023/09/18,2,0.0020936178800261495
2023/09/19,1,0.014716357745274395
2023/09/21,27,0.0004975073520210855
2023/09/22,26,0.0011205301637760804
2023/09/25,23,0.0009282974647180597
2023/09/26,22,0.0002959374534503
2023/09/27,21,0.00020362453794448623
2023/09/28,20,0.0004272707596307026
2023/10/02,16,0.0011324833797746652
2023/10/03,15,0.00044969860948820725
2023/10/04,14,0.00032905797783418
2023/10/05,13,0.00022354334354255715
2023/10/06,12,0.00017292561520465769
2023/10/11,7,0.00030564028262831613
2023/10/12,6,0.00024055568664444848
2023/10/13,5,0.0004651299597142581
2023/10/16,2,0.005912557204068883
2023/10/17,1,0.02609677765943534
2023/10/19,27,0.0006928499494449452
2023/10/20,26,0.0002144613100680517
2023/10/23,23,0.00035186885325267823
2023/10/24,22,0.00048601688215992847
2023/10/25,21,0.00029558693598485345
2023/10/26,20,0.0011123522133423564
2023/10/27,19,0.00036097090025242486
2023/10/30,16,0.0006803679354540515
2023/10/31,15,0.0007618577419980756
2023/11/01,14,0.0012373813539595779
2023/11/02,13,0.0025176653960354255
2023/11/03,12,0.0005465257503484014
2023/11/06,9,0.00038313528160742683
2023/11/07,8,0.0001836212355773363
2023/11/08,7,0.00032541605755360086
2023/11/09,6,0.0024245912646838294
2023/11/10,5,0.0011894449189763525
2023/11/13,2,0.0028344622255432085
2023/11/14,1,0.009599421312143997
2023/11/16,34,0.0013783954662671754
2023/11/17,33,0.0014998455991846278
2023/11/20,30,0.0005208693398347087
2023/11/21,29,0.002125710675866706
2023/11/22,28,0.0012217955289267003
2023/11/23,27,0.0019368677823040018
2023/11/24,26,0.0027671245596291357
2023/11/27,23,0.001637099982794601
2023/11/28,22,0.002032663259866925
2023/11/29,21,0.0013808289357861126
2023/11/30,20,0.0020821476159725346
2023/12/01,19,0.0013232583595030438
2023/12/04,16,0.0012916704423563156
2023/12/05,15,0.002054832669294089
2023/12/06,14,0.003738573519871528
2023/12/07,13,0.0033342406372292954
2023/12/08,12,0.001574040269623619
2023/12/11,9,0.0009704526832325457
2023/12/12,8,0.0022196050659176766
2023/12/13,7,0.0024575143159924063
2023/12/14,6,0.0023914048814715626
2023/12/15,5,0.0003767814532365555
2023/12/18,2,0.0044802960394453905
2023/12/19,1,0.018532719625644265
2023/12/21,27,0.0014506171249606637
2023/12/22,26,0.0007330124297863929
2023/12/25,23,0.0011900910020736348
2023/12/26,22,0.0014061308427195031
2023/12/27,21,0.0019170043256838544
2023/12/28,20,0.0018322840383025055
2023/12/29,19,0.0021441743856172066
MSE,MSE,0.002208449903946731
