2014/03/03,Mon,0.09,0.12,0.16,0.20,0.24,0.33,0.55
2014/03/04,Tue,0.09,0.12,0.16,0.20,0.24,0.33,0.55
2014/03/05,Wed,0.09,0.12,0.16,0.20,0.23,0.33,0.55
2014/03/06,Thu,0.09,0.12,0.15,0.20,0.24,0.33,0.55
2014/03/07,Fri,0.09,0.12,0.16,0.20,0.24,0.33,0.55
2014/03/10,Mon,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/03/11,Tue,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/03/12,Wed,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/03/13,Thu,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/03/14,Fri,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/03/17,Mon,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/03/18,Tue,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/03/19,Wed,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/03/20,Thu,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/03/21,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/03/24,Mon,0.09,0.12,0.15,0.19,0.24,0.33,0.56
2014/03/25,Tue,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/03/26,Wed,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/03/27,Thu,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/03/28,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/03/31,Mon,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/04/01,Tue,0.09,0.12,0.15,0.19,0.23,0.33,0.55
2014/04/02,Wed,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/04/03,Thu,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/04/04,Fri,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/04/07,Mon,0.09,0.12,0.15,0.19,0.23,0.33,0.55
2014/04/08,Tue,0.09,0.12,0.15,0.19,0.23,0.33,0.55
2014/04/09,Wed,0.09,0.12,0.15,0.19,0.23,0.33,0.55
2014/04/10,Thu,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/11,Fri,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/14,Mon,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/15,Tue,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/16,Wed,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/17,Thu,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/22,Tue,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/23,Wed,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/24,Thu,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/25,Fri,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/28,Mon,0.09,0.12,0.15,0.19,0.22,0.33,0.55
2014/04/29,Tue,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/04/30,Wed,0.09,0.12,0.15,0.19,0.22,0.32,0.55
2014/05/01,Thu,0.09,0.12,0.15,0.19,0.22,0.32,0.55
2014/05/02,Fri,0.09,0.12,0.15,0.19,0.22,0.32,0.55
2014/05/06,Tue,0.09,0.12,0.15,0.19,0.22,0.32,0.54
2014/05/07,Wed,0.09,0.12,0.15,0.19,0.22,0.32,0.54
2014/05/08,Thu,0.09,0.12,0.15,0.19,0.22,0.32,0.54
2014/05/09,Fri,0.09,0.12,0.15,0.19,0.22,0.32,0.54
2014/05/12,Mon,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/05/13,Tue,0.09,0.12,0.15,0.19,0.22,0.32,0.54
2014/05/14,Wed,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/05/15,Thu,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/05/16,Fri,0.09,0.12,0.15,0.19,0.23,0.33,0.53
2014/05/19,Mon,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/05/20,Tue,0.09,0.12,0.15,0.19,0.23,0.33,0.53
2014/05/21,Wed,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/05/22,Thu,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/05/23,Fri,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/05/27,Tue,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/05/28,Wed,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/05/29,Thu,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/05/30,Fri,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/06/02,Mon,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/06/03,Tue,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/06/04,Wed,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/06/05,Thu,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/06/06,Fri,0.09,0.12,0.15,0.19,0.23,0.32,0.53
2014/06/09,Mon,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/06/10,Tue,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/06/11,Wed,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/06/12,Thu,0.09,0.12,0.15,0.19,0.23,0.32,0.54
2014/06/13,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.54
2014/06/16,Mon,0.09,0.12,0.15,0.20,0.23,0.33,0.55
2014/06/17,Tue,0.09,0.12,0.15,0.20,0.23,0.32,0.55
2014/06/18,Wed,0.10,0.12,0.15,0.19,0.23,0.33,0.55
2014/06/19,Thu,0.10,0.12,0.15,0.19,0.23,0.32,0.55
2014/06/20,Fri,0.10,0.12,0.15,0.20,0.23,0.32,0.55
2014/06/23,Mon,0.10,0.12,0.15,0.20,0.23,0.33,0.55
2014/06/24,Tue,0.10,0.12,0.15,0.20,0.23,0.33,0.55
2014/06/25,Wed,0.10,0.12,0.15,0.20,0.23,0.33,0.55
2014/06/26,Thu,0.10,0.12,0.15,0.20,0.23,0.33,0.55
2014/06/27,Fri,0.10,0.12,0.15,0.20,0.23,0.33,0.55
2014/06/30,Mon,0.09,0.12,0.16,0.19,0.23,0.33,0.55
2014/07/01,Tue,0.10,0.12,0.16,0.19,0.23,0.33,0.55
2014/07/02,Wed,0.10,0.12,0.16,0.20,0.23,0.33,0.55
2014/07/03,Thu,0.10,0.12,0.16,0.20,0.23,0.33,0.55
2014/07/04,Fri,0.10,0.12,0.15,0.19,0.23,0.33,0.55
2014/07/07,Mon,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/07/08,Tue,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/07/09,Wed,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/07/10,Thu,0.09,0.12,0.15,0.19,0.23,0.33,0.55
2014/07/11,Fri,0.09,0.12,0.15,0.19,0.23,0.33,0.55
2014/07/14,Mon,0.09,0.12,0.15,0.19,0.23,0.33,0.55
2014/07/15,Tue,0.09,0.12,0.15,0.20,0.23,0.33,0.55
2014/07/16,Wed,0.09,0.12,0.16,0.20,0.23,0.33,0.55
2014/07/17,Thu,0.09,0.12,0.16,0.20,0.23,0.33,0.55
2014/07/18,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.55
2014/07/21,Mon,0.09,0.12,0.15,0.20,0.23,0.33,0.55
2014/07/22,Tue,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/07/23,Wed,0.09,0.12,0.15,0.20,0.23,0.33,0.55
2014/07/24,Thu,0.09,0.12,0.15,0.20,0.24,0.33,0.56
2014/07/25,Fri,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/07/28,Mon,0.09,0.12,0.15,0.20,0.24,0.33,0.56
2014/07/29,Tue,0.09,0.12,0.15,0.20,0.24,0.33,0.56
2014/07/30,Wed,0.09,0.12,0.16,0.20,0.24,0.33,0.57
2014/07/31,Thu,0.09,0.12,0.16,0.20,0.24,0.33,0.58
2014/08/01,Fri,0.09,0.12,0.16,0.20,0.24,0.33,0.58
2014/08/04,Mon,0.09,0.12,0.16,0.20,0.24,0.33,0.56
2014/08/05,Tue,0.09,0.12,0.16,0.20,0.24,0.33,0.56
2014/08/06,Wed,0.09,0.12,0.16,0.19,0.23,0.33,0.56
2014/08/07,Thu,0.09,0.12,0.16,0.19,0.23,0.33,0.56
2014/08/08,Fri,0.09,0.12,0.16,0.19,0.24,0.33,0.55
2014/08/11,Mon,0.09,0.12,0.16,0.20,0.23,0.33,0.55
2014/08/12,Tue,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/08/13,Wed,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/08/14,Thu,0.09,0.12,0.15,0.19,0.23,0.33,0.55
2014/08/15,Fri,0.09,0.12,0.16,0.19,0.23,0.33,0.55
2014/08/18,Mon,0.09,0.12,0.16,0.19,0.23,0.33,0.55
2014/08/19,Tue,0.09,0.12,0.16,0.19,0.23,0.33,0.55
2014/08/20,Wed,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/08/21,Thu,0.09,0.12,0.15,0.19,0.23,0.33,0.56
2014/08/22,Fri,0.09,0.12,0.15,0.20,0.24,0.33,0.57
2014/08/26,Tue,0.09,0.12,0.16,0.20,0.24,0.33,0.56
2014/08/27,Wed,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/08/28,Thu,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/08/29,Fri,0.09,0.12,0.16,0.20,0.23,0.33,0.57
2014/09/01,Mon,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/09/02,Tue,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/09/03,Wed,0.09,0.12,0.16,0.20,0.23,0.33,0.57
2014/09/04,Thu,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/09/05,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.57
2014/09/08,Mon,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/09/09,Tue,0.09,0.12,0.15,0.20,0.23,0.33,0.57
2014/09/10,Wed,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/11,Thu,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/12,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.59
2014/09/15,Mon,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/16,Tue,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/17,Wed,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/18,Thu,0.09,0.12,0.15,0.20,0.23,0.33,0.59
2014/09/19,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/22,Mon,0.09,0.12,0.15,0.20,0.24,0.33,0.58
2014/09/23,Tue,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/24,Wed,0.09,0.12,0.15,0.20,0.24,0.33,0.58
2014/09/25,Thu,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/26,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.58
2014/09/29,Mon,0.09,0.12,0.15,0.20,0.24,0.33,0.58
2014/09/30,Tue,0.08,0.12,0.16,0.20,0.24,0.33,0.58
2014/10/01,Wed,0.09,0.12,0.15,0.20,0.23,0.32,0.58
2014/10/02,Thu,0.09,0.12,0.15,0.20,0.23,0.32,0.57
2014/10/03,Fri,0.09,0.12,0.15,0.20,0.23,0.32,0.57
2014/10/06,Mon,0.09,0.12,0.15,0.20,0.23,0.33,0.57
2014/10/07,Tue,0.09,0.12,0.15,0.20,0.23,0.33,0.57
2014/10/08,Wed,0.09,0.12,0.15,0.20,0.23,0.32,0.57
2014/10/09,Thu,0.09,0.12,0.15,0.20,0.23,0.32,0.55
2014/10/10,Fri,0.09,0.12,0.15,0.19,0.23,0.32,0.55
2014/10/13,Mon,0.09,0.12,0.15,0.20,0.23,0.32,0.55
2014/10/14,Tue,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/15,Wed,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/16,Thu,0.09,0.12,0.16,0.20,0.23,0.32,0.54
2014/10/17,Fri,0.09,0.12,0.16,0.20,0.23,0.32,0.55
2014/10/20,Mon,0.09,0.12,0.16,0.20,0.23,0.32,0.55
2014/10/21,Tue,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/22,Wed,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/23,Thu,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/24,Fri,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/27,Mon,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/28,Tue,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/29,Wed,0.09,0.12,0.15,0.20,0.23,0.32,0.54
2014/10/30,Thu,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/10/31,Fri,0.09,0.12,0.16,0.20,0.23,0.33,0.55
2014/11/03,Mon,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/11/04,Tue,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/11/05,Wed,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/11/06,Thu,0.09,0.12,0.16,0.20,0.23,0.33,0.56
2014/11/07,Fri,0.09,0.12,0.16,0.20,0.23,0.33,0.57
2014/11/10,Mon,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/11/11,Tue,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/11/12,Wed,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/11/13,Thu,0.09,0.12,0.15,0.20,0.23,0.33,0.57
2014/11/14,Fri,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/11/17,Mon,0.09,0.12,0.15,0.20,0.23,0.33,0.56
2014/11/18,Tue,0.10,0.12,0.15,0.20,0.23,0.33,0.56
2014/11/19,Wed,0.10,0.12,0.15,0.20,0.23,0.32,0.56
2014/11/20,Thu,0.10,0.12,0.15,0.21,0.23,0.33,0.56
2014/11/21,Fri,0.10,0.13,0.16,0.20,0.23,0.33,0.56
2014/11/24,Mon,0.10,0.12,0.15,0.20,0.23,0.33,0.56
2014/11/25,Tue,0.10,0.13,0.16,0.21,0.24,0.33,0.56
2014/11/26,Wed,0.10,0.12,0.16,0.20,0.24,0.33,0.56
2014/11/27,Thu,0.10,0.12,0.15,0.20,0.23,0.33,0.56
2014/11/28,Fri,0.10,0.12,0.15,0.20,0.23,0.33,0.56
2014/12/01,Mon,0.10,0.13,0.16,0.20,0.23,0.33,0.56
2014/12/02,Tue,0.11,0.13,0.16,0.20,0.23,0.33,0.56
2014/12/03,Wed,0.11,0.13,0.16,0.20,0.23,0.33,0.57
2014/12/04,Thu,0.11,0.13,0.16,0.20,0.24,0.33,0.57
2014/12/05,Fri,0.11,0.13,0.16,0.20,0.24,0.33,0.58
2014/12/08,Mon,0.11,0.14,0.16,0.20,0.24,0.34,0.60
2014/12/09,Tue,0.11,0.14,0.16,0.20,0.24,0.34,0.60
2014/12/10,Wed,0.11,0.14,0.16,0.21,0.24,0.34,0.60
2014/12/11,Thu,0.11,0.13,0.16,0.21,0.24,0.34,0.60
2014/12/12,Fri,0.11,0.13,0.16,0.21,0.24,0.34,0.60
2014/12/15,Mon,0.11,0.13,0.16,0.21,0.24,0.34,0.60
2014/12/16,Tue,0.11,0.13,0.16,0.21,0.24,0.34,0.60
2014/12/17,Wed,0.11,0.13,0.16,0.21,0.25,0.34,0.61
2014/12/18,Thu,0.11,0.13,0.17,0.21,0.25,0.34,0.61
2014/12/19,Fri,0.11,0.13,0.16,0.21,0.25,0.35,0.62
2014/12/22,Mon,0.11,0.13,0.17,0.21,0.26,0.35,0.62
2014/12/23,Tue,0.11,0.13,0.17,0.21,0.25,0.36,0.63
2014/12/24,Wed,0.12,0.13,0.17,0.21,0.26,0.36,0.63
2014/12/29,Mon,0.12,0.13,0.17,0.22,0.26,0.36,0.63
2014/12/30,Tue,0.11,0.14,0.17,0.22,0.26,0.36,0.63
2014/12/31,Wed,0.09,0.14,0.17,0.21,0.26,0.36,0.63
