交易日期,到期天數,model1
2022/03/30,21,0.005109772855427078
2022/03/31,20,0.005115876278656551
2022/04/01,19,0.0059329286099454115
2022/04/06,14,0.0026648409555336035
2022/04/07,13,0.012456206408188427
2022/04/08,12,0.005098163023337332
2022/04/11,9,0.0036090154501187675
2022/04/12,8,0.008808228094136863
2022/04/13,7,0.007808320608916376
2022/04/14,6,0.0060170020064099035
2022/04/15,5,0.004169634432791816
2022/04/18,2,0.0037433445063446646
2022/04/19,1,0.03706503691764935
2022/04/21,27,0.01917264859989622
2022/04/22,26,0.0077750014659634685
2022/04/25,23,0.006187338058195822
2022/04/26,22,0.0034387601335030085
2022/04/27,21,0.004216771610608006
2022/04/28,20,0.004810408358360111
2022/04/29,19,0.0024836373755996446
2022/05/03,15,0.005509111179943102
2022/05/04,14,0.0010490839629227749
2022/05/05,13,0.002555163302961344
2022/05/06,12,0.001130975869995339
2022/05/09,9,0.004278206109006363
2022/05/10,8,0.005796476150454347
2022/05/11,7,0.003030982831887947
2022/05/12,6,0.002892650064803142
2022/05/13,5,0.004898501598899228
2022/05/16,2,0.00266663116122589
2022/05/17,1,0.02975760363851065
2022/05/19,27,0.006440133844493968
2022/05/20,26,0.005824660036739245
2022/05/23,23,0.0063524496393526815
2022/05/24,22,0.0029324385969086548
2022/05/25,21,0.0051944757006744035
2022/05/26,20,0.005269084925515616
2022/05/27,19,0.004988433675272252
2022/05/30,16,0.011051004793122798
2022/05/31,15,0.008266132332881121
2022/06/01,14,0.013901903310668012
2022/06/02,13,0.012235957142804427
2022/06/06,9,0.004726187267870112
2022/06/07,8,0.007657322626889065
2022/06/08,7,0.0023045193012877557
2022/06/09,6,0.0014574980265203953
2022/06/10,5,0.007877535428690362
2022/06/13,2,0.008885956338846599
2022/06/14,1,0.05923664357016258
2022/06/16,34,0.014922657801971044
2022/06/17,33,0.016411207538646593
2022/06/20,30,0.011916752319564534
2022/06/21,29,0.0211462005643605
2022/06/22,28,0.007891890493407352
2022/06/23,27,0.03357885300511116
2022/06/24,26,0.021040260892099937
2022/06/27,23,0.022947020668287625
2022/06/28,22,0.0131283421953899
2022/06/29,21,0.004560236015250024
2022/06/30,20,0.004814555536809773
2022/07/01,19,0.014276942615541372
2022/07/04,16,0.008990274816954656
2022/07/05,15,0.010022565307605263
2022/07/06,14,0.013946004670698122
2022/07/07,13,0.039397790725312985
2022/07/08,12,0.007029136543329547
2022/07/11,9,0.02636168232048666
2022/07/12,8,0.006031330171656338
2022/07/13,7,0.015992283720663844
2022/07/14,6,0.011859485517669669
2022/07/15,5,0.005871913729460119
2022/07/18,2,0.010554997772423618
2022/07/19,1,0.034814428430989725
2022/07/21,27,0.027121489897588984
2022/07/22,26,0.011855756554721491
2022/07/25,23,0.017066832696597888
2022/07/26,22,0.010545374243168686
2022/07/27,21,0.017092840841873742
2022/07/28,20,0.008387205441034745
2022/07/29,19,0.01156542760921967
2022/08/01,16,0.0025578270832497404
2022/08/02,15,0.0036085745635002623
2022/08/03,14,0.008902686365238376
2022/08/04,13,0.006891556099970553
2022/08/05,12,0.006984665660244021
2022/08/08,9,0.022058261007263297
2022/08/09,8,0.01841303884308469
2022/08/10,7,0.007624288887844378
2022/08/11,6,0.018323087458156025
2022/08/12,5,0.014582703436313202
2022/08/15,2,0.007485020640337132
2022/08/16,1,0.019509615008733768
2022/08/18,34,0.009909309278358102
2022/08/19,33,0.004401009702779825
2022/08/22,30,0.008037345713491758
2022/08/23,29,0.008803522158370483
2022/08/24,28,0.015467386048084581
2022/08/25,27,0.012175711691381418
2022/08/26,26,0.009105788142052216
2022/08/29,23,0.004745214739382705
2022/08/30,22,0.004710839382762793
2022/08/31,21,0.01632435099306772
2022/09/01,20,0.006649005936488023
2022/09/02,19,0.006800101988464167
2022/09/05,16,0.0035022339664594997
2022/09/06,15,0.007797315008449921
2022/09/07,14,0.004586781614031195
2022/09/08,13,0.003653641924239803
2022/09/12,9,0.006961582363944699
2022/09/13,8,0.005600507653967584
2022/09/14,7,0.012826970443669252
2022/09/15,6,0.005250030318447041
2022/09/16,5,0.0019983648682926946
2022/09/19,2,0.004769061118995781
2022/09/20,1,0.052273970773831155
2022/09/22,27,0.005448049116218411
2022/09/23,26,0.0018607349028348019
2022/09/26,23,0.005046384412697885
2022/09/27,22,0.008865307646761609
2022/09/28,21,0.0037794161368963023
2022/09/29,20,0.0015078618954252403
2022/09/30,19,0.001933770855674024
2022/10/03,16,0.001956254608870976
2022/10/04,15,0.004817416674242601
2022/10/05,14,0.0023841150982758085
2022/10/06,13,0.0021319151158292866
2022/10/07,12,0.0016444780703876872
2022/10/11,8,0.002226535522742455
2022/10/12,7,0.011235361389513407
2022/10/13,6,0.00884444817796969
2022/10/14,5,0.0034161541274307376
2022/10/17,2,0.005033031021840454
2022/10/18,1,0.02221246599595128
2022/10/20,27,0.007634917805062577
2022/10/21,26,0.001534424329755183
2022/10/24,23,0.004590940045378248
2022/10/25,22,0.0022762924866493142
2022/10/26,21,0.003574043443231999
2022/10/27,20,0.001985492772523801
2022/10/28,19,0.002790501571498833
2022/10/31,16,0.002709272983891737
2022/11/01,15,0.010473580097305897
2022/11/02,14,0.008624406381034188
2022/11/03,13,0.011067112320291233
2022/11/04,12,0.006083043984954659
2022/11/07,9,0.009014612711511267
2022/11/08,8,0.003330133979362168
2022/11/09,7,0.005236552440892096
2022/11/10,6,0.005428973856850065
2022/11/11,5,0.0609844068111185
2022/11/14,2,0.07208645502788048
2022/11/15,1,0.04528389302845546
2022/11/17,34,0.02277315008361592
2022/11/18,33,0.007361953068324603
2022/11/21,30,0.0255373687563557
2022/11/22,29,0.0195666657927319
2022/11/23,28,0.01481580045618912
2022/11/24,27,0.016910843277120835
2022/11/25,26,0.017052382176011224
2022/11/28,23,0.012736333612082585
2022/11/29,22,0.015948392673843428
2022/11/30,21,0.01760041288498147
2022/12/01,20,0.022670083220219992
2022/12/02,19,0.02269467256797282
2022/12/05,16,0.016407246828740885
2022/12/06,15,0.016930646574682337
2022/12/07,14,0.01564664507005367
2022/12/08,13,0.007386853295256191
2022/12/09,12,0.01318070843698812
2022/12/12,9,0.011052453983360085
2022/12/13,8,0.004278217225276951
2022/12/14,7,0.002276235570718943
2022/12/15,6,0.007182171083770413
2022/12/16,5,0.00798914344871051
2022/12/19,2,0.029986965398566715
2022/12/20,1,0.04641168987330648
2022/12/22,39,0.004271612312536243
2022/12/23,38,0.0022629781440115277
2022/12/26,35,0.005649038854430267
2022/12/27,34,0.0038471954248374116
2022/12/28,33,0.0024025695820827663
2022/12/29,32,0.014813536794790357
2022/12/30,31,0.00459232445323494
2023/01/03,27,0.011169225985626164
2023/01/04,26,0.0037908813859481275
2023/01/05,25,0.0020595286193501325
2023/01/06,24,0.004552625001192979
2023/01/09,21,0.019080239115896354
2023/01/10,20,0.018437678136141684
2023/01/11,19,0.022039152889816907
2023/01/12,18,0.008837831929281042
2023/01/13,17,0.009461052763769183
2023/01/16,14,0.0048482451409895535
2023/01/17,13,0.006195295739861849
2023/01/30,16,0.0032446785135560527
2023/01/31,15,0.009713378734906235
2023/02/01,14,0.006991897601770897
2023/02/02,13,0.00989269510382614
2023/02/03,12,0.008419098672881365
2023/02/06,9,0.014458155418156269
2023/02/07,8,0.007203854371377495
2023/02/08,7,0.004303822892216531
2023/02/09,6,0.006528333437223403
2023/02/10,5,0.004867873402820139
2023/02/13,2,0.004170416735581374
2023/02/14,1,0.002348272635900432
2023/02/16,27,0.0026153488346478963
2023/02/17,26,0.0017740640236594057
2023/02/20,23,0.009345856099172675
2023/02/21,22,0.009153832081836105
2023/02/22,21,0.0037766726344185563
2023/02/23,20,0.006163064623083629
2023/02/24,19,0.0033920324645907293
2023/03/01,14,0.014353306000875194
2023/03/02,13,0.005858440407301877
2023/03/03,12,0.004384021330642637
2023/03/06,9,0.00380653097815788
2023/03/07,8,0.00731494570377972
2023/03/08,7,0.00619564652496762
2023/03/09,6,0.00810842265416532
2023/03/10,5,0.0021371955593013038
2023/03/13,2,0.003924768988053984
2023/03/14,1,0.008894990696848723
2023/03/16,34,0.0030981375176359007
2023/03/17,33,0.005478035540611619
2023/03/20,30,0.00685858695513347
2023/03/21,29,0.012505260893328155
2023/03/22,28,0.0052042785200841135
2023/03/23,27,0.013916434970334098
2023/03/24,26,0.0097973170213624
2023/03/27,23,0.00539581232250137
2023/03/28,22,0.00228367363146755
2023/03/29,21,0.010136701992577227
2023/03/30,20,0.007248923383138426
2023/03/31,19,0.012439049982401749
2023/04/06,13,0.002199546412945959
2023/04/07,12,0.0034918133935991917
2023/04/10,9,0.006583559310461424
2023/04/11,8,0.005653453711144993
2023/04/12,7,0.004580279976171774
2023/04/13,6,0.00628787745665664
2023/04/14,5,0.005566277286909904
2023/04/17,2,0.03677905872150093
2023/04/18,1,0.03887638085549929
2023/04/20,27,0.0032947085219408013
2023/04/21,26,0.005535769715576545
2023/04/24,23,0.004291592588959327
2023/04/25,22,0.0009590762374078267
2023/04/26,21,0.002069119253203142
2023/04/27,20,0.0018825868443575235
2023/04/28,19,0.0017506359142255652
2023/05/02,15,0.0013631122506399917
2023/05/03,14,0.0008638457485042952
2023/05/04,13,0.0026723482834907493
2023/05/05,12,0.0022157211207011734
2023/05/08,9,0.0014409223738709666
2023/05/09,8,0.0022047064633581403
2023/05/10,7,0.0007588037505485709
2023/05/11,6,0.0024657848816490584
2023/05/12,5,0.007300683758957103
2023/05/15,2,0.014828413538132544
2023/05/16,1,0.03771741595511293
2023/05/18,34,0.009493814827782499
2023/05/19,33,0.01670442044284954
2023/05/22,30,0.0011553927914266717
2023/05/23,29,0.006742582062499802
2023/05/24,28,0.00950475694283172
2023/05/25,27,0.005973053013654265
2023/05/26,26,0.004278049681917551
2023/05/29,23,0.011211977740346045
2023/05/30,22,0.014741929935364398
2023/05/31,21,0.020347444619030493
2023/06/01,20,0.013406196170431742
2023/06/02,19,0.013477901721829867
2023/06/05,16,0.005392784385884505
2023/06/06,15,0.02490660237416127
2023/06/07,14,0.011050452729623954
2023/06/08,13,0.008783302223546357
2023/06/09,12,0.013142893357735217
2023/06/12,9,0.007450969145331756
2023/06/13,8,0.014011363540842056
2023/06/14,7,0.008340315280574119
2023/06/15,6,0.012302140859041482
2023/06/16,5,0.005622132093837893
2023/06/19,2,0.021506407602316917
2023/06/20,1,0.04106749174541228
2023/06/26,23,0.0019133089591186249
2023/06/27,22,0.004516184455986922
2023/06/28,21,0.00879635593058202
2023/06/29,20,0.01259887278780007
2023/06/30,19,0.012529515254204817
2023/07/03,16,0.015938987063178978
2023/07/04,15,0.009153444369594517
2023/07/05,14,0.01578755327966251
2023/07/06,13,0.008784995079460465
2023/07/07,12,0.008005169904132756
2023/07/10,9,0.0008084224724629986
2023/07/11,8,0.004386186991709831
2023/07/12,7,0.0021667595026234766
2023/07/13,6,0.013853435974962044
2023/07/14,5,0.00816460389730047
2023/07/17,2,0.012329532947120643
2023/07/18,1,0.020921995735544045
2023/07/20,27,0.007406786101972656
2023/07/21,26,0.006780350167657789
2023/07/24,23,0.006215300447974867
2023/07/25,22,0.0060711032975870735
2023/07/26,21,0.013664112511553621
2023/07/27,20,0.021404101735668656
2023/07/28,19,0.006755111393424656
2023/07/31,16,0.006325027528757964
2023/08/01,15,0.012120066899401278
2023/08/02,14,0.006938382896944375
2023/08/04,12,0.012150840083439944
2023/08/07,9,0.011963418018270024
2023/08/08,8,0.004941640046745908
2023/08/09,7,0.017124830402850625
2023/08/10,6,0.013620836615142027
2023/08/11,5,0.00714882486218666
2023/08/14,2,0.006482597892266464
2023/08/15,1,0.019678928983266227
2023/08/17,34,0.00795680600250185
2023/08/18,33,0.004578910985567132
2023/08/21,30,0.013159128625761018
2023/08/22,29,0.018924486443163375
2023/08/23,28,0.01496581771422692
2023/08/24,27,0.019584926847583763
2023/08/25,26,0.0054458055481958634
2023/08/28,23,0.0025070677985241196
2023/08/29,22,0.008835259304668837
2023/08/30,21,0.015697349335401012
2023/08/31,20,0.012071267253616466
2023/09/01,19,0.007929978390396525
2023/09/04,16,0.009521359868237024
2023/09/05,15,0.013772327066874857
2023/09/06,14,0.009782837673446697
2023/09/07,13,0.004027716561974809
2023/09/08,12,0.013799635525338852
2023/09/11,9,0.01417314954413188
2023/09/12,8,0.008131616552808153
2023/09/13,7,0.001494332790535907
2023/09/14,6,0.009012349179676405
2023/09/15,5,0.005548305318920262
2023/09/18,2,0.031426236705925426
2023/09/19,1,0.02600623393262557
2023/09/21,27,0.005461336753820739
2023/09/22,26,0.0165048854196228
2023/09/25,23,0.003968874255802936
2023/09/26,22,0.003646701914198429
2023/09/27,21,0.00672221289479244
2023/09/28,20,0.010144760516564362
2023/10/02,16,0.016207810738059093
2023/10/03,15,0.007121412046574524
2023/10/04,14,0.002304437127576164
2023/10/05,13,0.009128071011240116
2023/10/06,12,0.0025055113252030014
2023/10/11,7,0.002953410773287942
2023/10/12,6,0.0024781511464176662
2023/10/13,5,0.005276777878153483
2023/10/16,2,0.030699107338181684
2023/10/17,1,0.0538028377646011
2023/10/19,27,0.01621857511503791
2023/10/20,26,0.009387692523187507
2023/10/23,23,0.0016377531113873037
2023/10/24,22,0.007673157161015913
2023/10/25,21,0.0028412126485099433
2023/10/26,20,0.00815418016377686
2023/10/27,19,0.005964121881512893
2023/10/30,16,0.00369706540992291
2023/10/31,15,0.0040198342002811275
2023/11/01,14,0.010491521037053576
2023/11/02,13,0.003831516314129275
2023/11/03,12,0.0032322729911424338
2023/11/06,9,0.001307798094548561
2023/11/07,8,0.000691445191727563
2023/11/08,7,0.002692297331302507
2023/11/09,6,0.0016809083541776094
2023/11/10,5,0.004343838426595336
2023/11/13,2,0.006241471666665707
2023/11/14,1,0.019075683697811777
2023/11/16,34,0.004680185048660159
2023/11/17,33,0.006833917844069025
2023/11/20,30,0.007152071318271985
2023/11/21,29,0.015055626817477422
2023/11/22,28,0.01291344799518017
2023/11/23,27,0.013154773822146162
2023/11/24,26,0.006585084645399685
2023/11/27,23,0.009661769890911108
2023/11/28,22,0.01128794292486018
2023/11/29,21,0.0073788831874774755
2023/11/30,20,0.006916383048786395
2023/12/01,19,0.009641461230478432
2023/12/04,16,0.012489368897146382
2023/12/05,15,0.01648903688269883
2023/12/06,14,0.007639216585571924
2023/12/07,13,0.005111173536726495
2023/12/08,12,0.010393777105040762
2023/12/11,9,0.011475426571655758
2023/12/12,8,0.004112513691479551
2023/12/13,7,0.008214943593439905
2023/12/14,6,0.009567735788016873
2023/12/15,5,0.012466272861732037
2023/12/18,2,0.007492460823784766
2023/12/19,1,0.019526881919292735
2023/12/21,27,0.0054775342836620045
2023/12/22,26,0.003922295947602948
2023/12/25,23,0.0032012986288414073
2023/12/26,22,0.0034157078187997147
2023/12/27,21,0.004122559551332493
2023/12/28,20,0.008271388018947333
2023/12/29,19,0.0035225764356829068
MSE,MSE,0.010364362798390316
