交易日期,到期天數,model1
2022/08/29,23,0.005092795315581648
2022/08/30,22,0.005005474346075861
2022/08/31,21,0.006493684039153074
2022/09/01,20,0.006981721855374738
2022/09/02,19,0.006745524872298149
2022/09/05,16,0.010415277562603693
2022/09/06,15,0.007424292019591641
2022/09/07,14,0.0071768956506282075
2022/09/08,13,0.0063567240559135344
2022/09/12,9,0.011052770391850176
2022/09/13,8,0.0041942903599712965
2022/09/14,7,0.01891030868250542
2022/09/15,6,0.019368267525846073
2022/09/16,5,0.012096625060118249
2022/09/19,2,0.004321887471413647
2022/09/20,1,0.06228601140740206
2022/09/22,27,0.009448783400585928
2022/09/23,26,0.005611354668116572
2022/09/26,23,0.0056876210100907055
2022/09/27,22,0.00877807659411377
2022/09/28,21,0.006024727596593281
2022/09/29,20,0.004379845898180516
2022/09/30,19,0.015494294528695619
2022/10/03,16,0.00968839721167458
2022/10/04,15,0.004654232062213221
2022/10/05,14,0.006175980659425357
2022/10/06,13,0.007641978538528671
2022/10/07,12,0.0058066093439261305
2022/10/11,8,0.0048101386366647654
2022/10/12,7,0.009664546972407945
2022/10/13,6,0.009961004976787079
2022/10/14,5,0.0037232140425511955
2022/10/17,2,0.002079296943630557
2022/10/18,1,0.029596952952733298
2022/10/20,27,0.0048858896179773065
2022/10/21,26,0.004016480715534256
2022/10/24,23,0.007084640811971131
2022/10/25,22,0.0048133111009163
2022/10/26,21,0.0060641283195575135
2022/10/27,20,0.005152977044568293
2022/10/28,19,0.004138693401466799
2022/10/31,16,0.0021446755940264213
2022/11/01,15,0.005060709358430072
2022/11/02,14,0.0046642267217567365
2022/11/03,13,0.004701608877693698
2022/11/04,12,0.0057473304444607765
2022/11/07,9,0.007088707752474195
2022/11/08,8,0.004286082768743945
2022/11/09,7,0.006105531504284191
2022/11/10,6,0.005499235498988108
2022/11/11,5,0.023590285861521412
2022/11/14,2,0.07429562840886522
2022/11/15,1,0.041712798133629624
2022/11/17,34,0.011612108956348469
2022/11/18,33,0.006370159760603231
2022/11/21,30,0.007968170501069302
2022/11/22,29,0.011189619329521668
2022/11/23,28,0.01194772631117062
2022/11/24,27,0.013417558558549883
2022/11/25,26,0.01209752479821493
2022/11/28,23,0.004408063004776736
2022/11/29,22,0.008308801442812543
2022/11/30,21,0.007551857944887752
2022/12/01,20,0.00898546512348905
2022/12/02,19,0.011550793320665212
2022/12/05,16,0.006740981270374518
2022/12/06,15,0.006136503479402394
2022/12/07,14,0.006362704899181211
2022/12/08,13,0.007328929517552465
2022/12/09,12,0.006544372375545704
2022/12/12,9,0.007366052252614265
2022/12/13,8,0.0069784766334257155
2022/12/14,7,0.016240338048977107
2022/12/15,6,0.0031291196937342893
2022/12/16,5,0.0031094212801581252
2022/12/19,2,0.020108392047398352
2022/12/20,1,0.05719959436668136
2022/12/22,39,0.005359310001158602
2022/12/23,38,0.004399807961094558
2022/12/26,35,0.0056954929204431895
2022/12/27,34,0.005432688618645096
2022/12/28,33,0.005298959076743197
2022/12/29,32,0.006870838401286507
2022/12/30,31,0.007098169896511264
2023/01/03,27,0.006324501937013478
2023/01/04,26,0.004909200813800068
2023/01/05,25,0.00837242818316685
2023/01/06,24,0.006069627512193563
2023/01/09,21,0.011574694738177106
2023/01/10,20,0.010094243645871474
2023/01/11,19,0.01204707665187229
2023/01/12,18,0.009520088184458556
2023/01/13,17,0.008915661695178491
2023/01/16,14,0.005943030269305935
2023/01/17,13,0.005738627800825459
2023/01/30,16,0.006966915032213491
2023/01/31,15,0.007569362765150642
2023/02/01,14,0.005400304842770446
2023/02/02,13,0.006185891711674191
2023/02/03,12,0.00556002019889902
2023/02/06,9,0.009388309844774182
2023/02/07,8,0.007546806843977431
2023/02/08,7,0.008858601146411998
2023/02/09,6,0.007511871527861707
2023/02/10,5,0.006432258427504668
2023/02/13,2,0.007640163266907891
2023/02/14,1,0.006662132264753771
2023/02/16,27,0.006862915173707876
2023/02/17,26,0.009367661275800092
2023/02/20,23,0.008502422514990306
2023/02/21,22,0.008021131238171482
2023/02/22,21,0.00787840927914573
2023/02/23,20,0.007581864436388065
2023/02/24,19,0.00641548153066617
2023/03/01,14,0.007811834371164414
2023/03/02,13,0.008140579266881531
2023/03/03,12,0.006369057509940179
2023/03/06,9,0.006222712318426472
2023/03/07,8,0.007405286828320191
2023/03/08,7,0.007268870111490165
2023/03/09,6,0.004077876257498084
2023/03/10,5,0.005795272213834022
2023/03/13,2,0.00499892228484577
2023/03/14,1,0.01786332038994567
2023/03/16,34,0.006303522044335884
2023/03/17,33,0.00648739691603049
2023/03/20,30,0.006104356501186362
2023/03/21,29,0.006345295784392703
2023/03/22,28,0.00958753075422675
2023/03/23,27,0.006930919327527224
2023/03/24,26,0.006408312707431005
2023/03/27,23,0.0068507108877604635
2023/03/28,22,0.006859280411824106
2023/03/29,21,0.006566219519068866
2023/03/30,20,0.006600835385433524
2023/03/31,19,0.0075118918589281835
2023/04/06,13,0.004499787411412215
2023/04/07,12,0.005093291365487733
2023/04/10,9,0.005367639507099844
2023/04/11,8,0.005414756138186364
2023/04/12,7,0.006213985592065855
2023/04/13,6,0.00540672864713147
2023/04/14,5,0.0056200135722936015
2023/04/17,2,0.020436814523169745
2023/04/18,1,0.04674565607294578
2023/04/20,27,0.0066424449738947105
2023/04/21,26,0.00527665782445265
2023/04/24,23,0.006777843399604403
2023/04/25,22,0.006934729160897669
2023/04/26,21,0.0066636882847055925
2023/04/27,20,0.006510287784014191
2023/04/28,19,0.0068184272250139295
2023/05/02,15,0.0053614329786074765
2023/05/03,14,0.006736041989978271
2023/05/04,13,0.00631854712263922
2023/05/05,12,0.005459972746181486
2023/05/08,9,0.0035987403982529922
2023/05/09,8,0.0035972084842530744
2023/05/10,7,0.0025940361351173957
2023/05/11,6,0.0014756934848025184
2023/05/12,5,0.0035379397510932214
2023/05/15,2,0.021837101599399483
2023/05/16,1,0.08286707096761602
2023/05/18,34,0.009723421205699174
2023/05/19,33,0.008570927824781778
2023/05/22,30,0.0067562063080744
2023/05/23,29,0.008379535562705967
2023/05/24,28,0.009070138375009522
2023/05/25,27,0.00853349838379012
2023/05/26,26,0.004548256938747302
2023/05/29,23,0.008000761749703792
2023/05/30,22,0.00800691383810555
2023/05/31,21,0.00835818322261056
2023/06/01,20,0.007775171130105384
2023/06/02,19,0.010522904948650484
2023/06/05,16,0.008995500965322102
2023/06/06,15,0.010010973511771593
2023/06/07,14,0.008296796868061038
2023/06/08,13,0.0072184213030113045
2023/06/09,12,0.009216712325292389
2023/06/12,9,0.006555262425989074
2023/06/13,8,0.006991120579274939
2023/06/14,7,0.006763005497445829
2023/06/15,6,0.007432444546643318
2023/06/16,5,0.004355662856915141
2023/06/19,2,0.015578237780093844
2023/06/20,1,0.06442795440867062
2023/06/26,23,0.008286230879043541
2023/06/27,22,0.0062987652265241055
2023/06/28,21,0.008666306981011299
2023/06/29,20,0.008337166137535318
2023/06/30,19,0.008294341048303887
2023/07/03,16,0.009655533016224151
2023/07/04,15,0.00996418373409134
2023/07/05,14,0.006923964083867471
2023/07/06,13,0.005607735629272156
2023/07/07,12,0.005299998030259996
2023/07/10,9,0.0026853690329933177
2023/07/11,8,0.0029198282543730974
2023/07/12,7,0.0066343665942241465
2023/07/13,6,0.004898681261560241
2023/07/14,5,0.005700316704208296
2023/07/17,2,0.00911030208097716
2023/07/18,1,0.021663469038802608
2023/07/20,27,0.007987510534787178
2023/07/21,26,0.007743396958362365
2023/07/24,23,0.007934237985512885
2023/07/25,22,0.009174841106797586
2023/07/26,21,0.008280987710206517
2023/07/27,20,0.011329417017544075
2023/07/28,19,0.007504210947450175
2023/07/31,16,0.006321569253047819
2023/08/01,15,0.008229487167808346
2023/08/02,14,0.0035541924706841885
2023/08/04,12,0.008434259332908228
2023/08/07,9,0.009136792675796465
2023/08/08,8,0.005772893473325023
2023/08/09,7,0.007755966311989395
2023/08/10,6,0.007295568335099545
2023/08/11,5,0.002777503863007859
2023/08/14,2,0.004321582377782363
2023/08/15,1,0.04934233902935167
2023/08/17,34,0.010561879613552943
2023/08/18,33,0.008282603893231147
2023/08/21,30,0.007545928590253028
2023/08/22,29,0.010038503958525038
2023/08/23,28,0.01132613753575133
2023/08/24,27,0.013329317395038147
2023/08/25,26,0.01152531163741517
2023/08/28,23,0.011409398407996915
2023/08/29,22,0.01762509675903259
2023/08/30,21,0.009075117397446455
2023/08/31,20,0.016758056871985418
2023/09/01,19,0.00789346698890535
2023/09/04,16,0.011180786375272358
2023/09/05,15,0.009825703272146998
2023/09/06,14,0.007424570572929074
2023/09/07,13,0.007639303182775621
2023/09/08,12,0.011128894531409875
2023/09/11,9,0.014482471774626306
2023/09/12,8,0.00725928512025265
2023/09/13,7,0.004460443744114192
2023/09/14,6,0.003181838944240788
2023/09/15,5,0.00462962788180409
2023/09/18,2,0.023230571155630986
2023/09/19,1,0.03524060461061787
2023/09/21,27,0.008723030988734332
2023/09/22,26,0.012260003958285417
2023/09/25,23,0.007987194911474186
2023/09/26,22,0.00845749215303779
2023/09/27,21,0.007231348940199598
2023/09/28,20,0.00841387459393999
2023/10/02,16,0.00916911691519275
2023/10/03,15,0.006621910333339619
2023/10/04,14,0.005205255441624563
2023/10/05,13,0.0059229490608820705
2023/10/06,12,0.004766965680789655
2023/10/11,7,0.005022817283226039
2023/10/12,6,0.002991789133378037
2023/10/13,5,0.004257240631332568
2023/10/16,2,0.009696724009921498
2023/10/17,1,0.05392490947661656
2023/10/19,27,0.006445136757161501
2023/10/20,26,0.006956414529479782
2023/10/23,23,0.00543669565508587
2023/10/24,22,0.007161432228934318
2023/10/25,21,0.006202430591455246
2023/10/26,20,0.006711223097308586
2023/10/27,19,0.007451732849154751
2023/10/30,16,0.007454067404472252
2023/10/31,15,0.00848317850060096
2023/11/01,14,0.007316506285718059
2023/11/02,13,0.007865147216805465
2023/11/03,12,0.006271909827727561
2023/11/06,9,0.003394205667076616
2023/11/07,8,0.004298973073939926
2023/11/08,7,0.0039020577019055823
2023/11/09,6,0.0010796372101292994
2023/11/10,5,0.004094062788976325
2023/11/13,2,0.007966496779914366
2023/11/14,1,0.03091953527482824
2023/11/16,34,0.009505064968773277
2023/11/17,33,0.009349747408003163
2023/11/20,30,0.0076492579032587755
2023/11/21,29,0.009627170020915501
2023/11/22,28,0.00861360198326935
2023/11/23,27,0.007764521623242421
2023/11/24,26,0.009981973042891005
2023/11/27,23,0.009363774792554583
2023/11/28,22,0.007914356561206646
2023/11/29,21,0.009079361920831763
2023/11/30,20,0.008349017391118605
2023/12/01,19,0.008005595960482077
2023/12/04,16,0.008771815296485018
2023/12/05,15,0.009703331845080121
2023/12/06,14,0.009520440566677689
2023/12/07,13,0.009064980498311323
2023/12/08,12,0.00985853990999988
2023/12/11,9,0.012535842475463568
2023/12/12,8,0.00876022690499677
2023/12/13,7,0.009181319681505476
2023/12/14,6,0.010476326302323988
2023/12/15,5,0.007490658023127915
2023/12/18,2,0.0038678787109338924
2023/12/19,1,0.03329296782665169
2023/12/21,27,0.008375748860051073
2023/12/22,26,0.008830690533901724
2023/12/25,23,0.008858778320297394
2023/12/26,22,0.010561210314962158
2023/12/27,21,0.00936803357440287
2023/12/28,20,0.00983683199413472
2023/12/29,19,0.009346393171140837
MSE,MSE,0.008961256177514884
